window,tso_period_s,trafo,group,k,t_start_s,n_samples,q_set_mvar,delta_mvar,r_k_mvar,rho_k,delta_below_floor,n_k,n_k_censored,n_inner_cap,cair_width_mvar,tap_moves,lockout_occupancy,z_slack_max,sigma_norm_max,v_min_pu,v_max_pu,v_violation
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,23,2760.0,6,-36.489827904457314,0.0011088626402226964,0.15650501509242787,nan,True,0,False,6,0.15650501509242787,0,0.0,0.0,0.0,1.0358057388317514,1.0447294888937178,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,24,2880.0,6,-36.30262392924942,0.18720397520789334,0.15623573397149926,nan,True,0,False,6,0.15623573397149926,0,0.0,0.0,0.0,1.0355486082028618,1.0444455822198477,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,25,3000.0,6,-36.115710858916444,0.18691307033297733,0.15597408954589298,nan,True,0,False,6,0.15597408954589298,0,0.0,0.0,0.0,1.035295745439335,1.044165893073237,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,26,3120.0,6,-35.92908079277826,0.18663006613818567,0.15571984319834797,nan,True,0,False,6,0.15571984319834797,0,0.0,0.0,0.0,1.0350470391883084,1.0438903115082747,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,27,3240.0,6,-35.742726076157254,0.186354716621004,0.15547276212263483,nan,True,0,False,6,0.15547276212263483,0,0.0,0.0,0.0,1.034802381114317,1.0436187305589155,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,28,3360.0,6,-35.556639293423615,0.1860867827336392,0.15523262191030085,nan,True,0,False,6,0.15523262191030085,0,0.0,0.0,0.0,1.03456166581557,1.0433510461574282,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,29,3480.0,6,-35.37081325997663,0.18582603344698612,0.15499920514043453,nan,True,0,False,6,0.15499920514043453,0,0.0,0.0,0.0,1.0343247907426387,1.0430871570542168,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,30,3600.0,6,-35.185241015058715,0.18557224491791402,0.14404914095959498,nan,True,0,False,6,0.14404914095959498,0,0.0,0.0,0.0,1.0340306203376173,1.0428269647394344,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,31,3720.0,6,-35.01276902436615,0.17247199069256425,0.14393900042028207,nan,True,0,False,6,0.14393900042028207,0,0.0,0.0,0.0,1.0337288990186255,1.0424730300416791,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,32,3840.0,6,-34.84039710470857,0.1723719196575786,0.14383613282711138,nan,True,0,False,6,0.14383613282711138,0,0.0,0.0,0.0,1.0334316381956459,1.0421234157737995,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,33,3960.0,6,-34.66811779138213,0.17227931332644175,0.1437403080174917,nan,True,0,False,6,0.1437403080174917,0,0.0,0.0,0.0,1.0331387120995268,1.041777997770982,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,34,4080.0,6,-34.49592385688282,0.17219393449931175,0.1436513026501487,nan,True,0,False,6,0.1436513026501487,0,0.0,0.0,0.0,1.0328499984709154,1.0414366553336691,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,35,4200.0,6,-34.32380830307988,0.1721155538029393,0.14356890051588067,nan,True,0,False,6,0.14356890051588067,0,0.0,0.0,0.0,1.032565378459296,1.0410992711260598,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,36,4320.0,6,-34.15176435409882,0.1720439489810559,0.14349289279710575,nan,True,0,False,6,0.14349289279710575,0,0.0,0.0,0.0,1.0322847365249892,1.0407657310809575,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,37,4440.0,6,-33.97978544909452,0.1719789050043019,0.048974704495549304,nan,True,0,False,6,0.08643453728707584,0,0.0,0.0,0.0,1.0320960526373293,1.0404359243051386,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,38,4560.0,6,-33.9495394914313,0.030245957663218803,0.09271996244141434,nan,True,0,False,6,0.09271996244141434,0,0.0,0.0,0.0,1.0321192946523223,1.040363632381699,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,39,4680.0,6,-34.06098291093167,0.11144341950036818,0.09268502051708793,nan,True,0,False,6,0.09268502051708793,0,0.0,0.0,0.0,1.0321757847439892,1.0404249882196324,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,40,4800.0,6,-34.172386042964234,0.11140313203256369,0.09265004302121582,nan,True,0,False,6,0.09265004302121582,0,0.0,0.0,0.0,1.032231516173795,1.0404855768498984,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,41,4920.0,6,-34.2837487970112,0.11136275404696505,0.09261503409264549,nan,True,0,False,6,0.09261503409264549,0,0.0,0.0,0.0,1.0322865113312356,1.0405454201607254,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,42,5040.0,6,-34.39507108724296,0.11132229023176166,0.09257999812426476,nan,True,0,False,6,0.09257999812426476,0,0.0,0.0,0.0,1.0323407919255887,1.040604539374721,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,43,5160.0,6,-34.50635283267565,0.11128174543269154,0.09254493892746041,nan,True,0,False,6,0.09254493892746041,0,0.0,0.0,0.0,1.0323943790048393,1.040662955067453,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,44,5280.0,6,-34.61759395779508,0.11124112511942741,0.09250985971473114,nan,True,0,False,6,0.09250985971473114,0,0.0,0.0,0.0,1.0324472929752952,1.0407206871869732,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,45,5400.0,1,-34.728794389867566,0.11120043207248642,0.0009622427679332191,nan,True,0,False,6,0.0,0,0.0,0.0,0.0,1.0324995536210861,1.0407187901145007,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,0,20.0,5,-13.324512310434573,nan,0.039048116480310924,nan,False,0,False,6,0.039048116480310924,0,0.0,0.0,0.0,1.0318118520524586,1.0455463012588941,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,1,120.0,6,-13.370909234825895,0.04639692439132226,0.04629232636572844,nan,True,0,False,6,0.04629232636572844,0,0.0,0.0,0.0,1.031807811031216,1.0456155030055523,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,2,240.0,6,-13.424551827076217,0.05364259225032164,0.04620157156363014,nan,True,0,False,6,0.04620157156363014,0,0.0,0.0,0.0,1.0318208345622064,1.0456848632494162,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,3,360.0,6,-13.478105125892927,0.05355329881671089,0.04611215106704414,nan,True,0,False,6,0.04611215106704414,0,0.0,0.0,0.0,1.0318339963657523,1.0457543828283782,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,4,480.0,6,-13.531570468633454,0.05346534274052672,0.04602404664547066,nan,True,0,False,6,0.04602404664547066,0,0.0,0.0,0.0,1.0318472974040607,1.0458240624798025,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,5,600.0,6,-13.58494917441791,0.05337870578445525,0.04593724096922536,nan,True,0,False,6,0.04593724096922536,0,0.0,0.0,0.0,1.031860738538772,1.0458939028456975,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,6,720.0,6,-13.638242544934197,0.05329337051628791,0.04585171582856873,nan,True,0,False,6,0.04585171582856873,0,0.0,0.0,0.0,1.0318743205361587,1.0459639044762892,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,7,840.0,6,-13.691451864336702,0.05320931940250517,0.013427364383037599,nan,True,0,False,6,0.031050694019093328,0,0.0,0.0,0.0,1.0318880440688059,1.0459812691042358,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,8,960.0,6,-13.696068551403798,0.004616687067095171,0.035207320678633636,nan,True,0,False,6,0.03522713259889798,0,0.0,0.0,0.0,1.0316963395961423,1.0458038672565444,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,9,1080.0,6,-13.652056092066207,0.04401245933759057,0.03538903592720999,nan,True,0,False,6,0.03538903592720999,0,0.0,0.0,0.0,1.0314971951815854,1.0455393058033242,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,10,1200.0,6,-13.60786737913757,0.04418871292863713,0.03556762775586719,nan,True,0,False,6,0.03556762775586719,0,0.0,0.0,0.0,1.0313021278533012,1.045278826079738,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,11,1320.0,6,-13.563505460992552,0.04436191814501811,0.03574315387323601,nan,True,0,False,6,0.03574315387323601,0,0.0,0.0,0.0,1.0311110302765072,1.0450223208852387,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,12,1440.0,6,-13.518973330010699,0.04453213098185316,0.035915671009288275,nan,True,0,False,6,0.035915671009288275,0,0.0,0.0,0.0,1.0309237980339314,1.0447696859377449,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,13,1560.0,6,-13.474273924368724,0.04469940564197472,0.03608523413173259,nan,True,0,False,6,0.03608523413173259,0,0.0,0.0,0.0,1.030740329548868,1.0445208197932976,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,14,1680.0,6,-13.429410128621885,0.04486379574683852,0.03625189775502946,nan,True,0,False,6,0.03625189775502946,0,0.0,0.0,0.0,1.0305605260041755,1.0442756237684245,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,15,1800.0,6,-13.384384774908295,0.04502535371359073,0.07059144091985559,nan,True,0,False,6,0.07059144091985559,0,0.0,0.0,0.0,1.030482034299559,1.0442635469738804,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,16,1920.0,6,-13.467611420335096,0.08322664542680158,0.07061339402919131,nan,True,0,False,6,0.07061339402919131,0,0.0,0.0,0.0,1.0305972993821997,1.0444776828729634,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,17,2040.0,6,-13.550866739335339,0.08325531900024252,0.07063395933765904,nan,True,0,False,6,0.07063395933765904,0,0.0,0.0,0.0,1.0307106359776463,1.0446899573345907,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,18,2160.0,6,-13.634149300667582,0.08328256133224343,0.07065319236211742,nan,True,0,False,6,0.07065319236211742,0,0.0,0.0,0.0,1.030822099914578,1.0449004249203193,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,19,2280.0,6,-13.71745773074637,0.08330843007878741,0.0706711466393184,nan,True,0,False,6,0.0706711466393184,0,0.0,0.0,0.0,1.0309317454438196,1.0451091386526152,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,20,2400.0,6,-13.800790710186586,0.08333297944021645,0.07068787409545507,nan,True,0,False,6,0.07068787409545507,0,0.0,0.0,0.0,1.0310396252821965,1.0453161500563306,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,21,2520.0,6,-13.884146973184418,0.08335626299783172,0.07070342495279291,nan,True,0,False,6,0.07070342495279291,0,0.0,0.0,0.0,1.0311457906557173,1.0455215092015857,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,22,2640.0,6,-13.967525305009511,0.08337833182509335,0.02001625378114369,nan,True,0,False,6,0.04535924434555305,0,0.0,0.0,0.0,1.0312502913411423,1.0456332314607224,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,23,2760.0,6,-13.974871909093729,0.00734660408421739,0.05609830459727405,nan,True,0,False,6,0.05609830459727405,0,0.0,0.0,0.0,1.031054515640351,1.045439926703785,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,24,2880.0,6,-13.906113285942883,0.06875862315084547,0.05625260599477144,nan,True,0,False,6,0.05625260599477144,0,0.0,0.0,0.0,1.0308283222913976,1.0451287226539014,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,25,3000.0,6,-13.837209570374362,0.0689037155685206,0.05640457990179826,nan,True,0,False,6,0.05640457990179826,0,0.0,0.0,0.0,1.0306065170502752,1.0448219233997456,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,26,3120.0,6,-13.768162970735755,0.06904659963860738,0.056554258000609536,nan,True,0,False,6,0.056554258000609536,0,0.0,0.0,0.0,1.0303889831291728,1.0445194120038621,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,27,3240.0,6,-13.698975666842529,0.06918730389322647,0.056701672146736826,nan,True,0,False,6,0.056701672146736826,0,0.0,0.0,0.0,1.0301756069418901,1.044221074742461,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,28,3360.0,6,-13.629649809796947,0.06932585704558214,0.056846853530812425,nan,True,0,False,6,0.056846853530812425,0,0.0,0.0,0.0,1.0299662780159227,1.0439268010163019,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,29,3480.0,6,-13.560187522131148,0.06946228766579843,0.05698983303499894,nan,True,0,False,6,0.05698983303499894,0,0.0,0.0,0.0,1.0297608889047671,1.0436364832624123,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,30,3600.0,6,-13.490590899139246,0.06959662299190228,0.043765410202386335,nan,True,0,False,6,0.043765410202386335,0,0.0,0.0,0.0,1.0295200241976947,1.0433500168709882,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,31,3720.0,6,-13.436895410691903,0.0536954884473424,0.0440063779137887,nan,True,0,False,6,0.0440063779137887,0,0.0,0.0,0.0,1.0292763115056507,1.0429884521744006,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,32,3840.0,6,-13.382957052668758,0.05393835802314584,0.044244278511266444,nan,True,0,False,6,0.044244278511266444,0,0.0,0.0,0.0,1.029037427652369,1.0426316458851144,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,33,3960.0,6,-13.328778816828097,0.05417823584066106,0.04447917287859404,nan,True,0,False,6,0.04447917287859404,0,0.0,0.0,0.0,1.0288032415639796,1.0422794673680777,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,34,4080.0,6,-13.274363636649667,0.05441518017842917,0.04471111984176268,nan,True,0,False,6,0.04471111984176268,0,0.0,0.0,0.0,1.0285736258646534,1.041931789674473,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,35,4200.0,6,-13.21971438875145,0.05464924789821701,0.04494017817661344,nan,True,0,False,6,0.04494017817661344,0,0.0,0.0,0.0,1.0283484567692984,1.0415884894368839,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,36,4320.0,6,-13.164833894444385,0.05488049430706532,0.04516640439599229,nan,True,0,False,6,0.04516640439599229,0,0.0,0.0,0.0,1.0281276139813624,1.0412494467655347,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,37,4440.0,6,-13.109724919943815,0.05510897450056973,0.009082304329407265,nan,True,0,False,6,0.02550122105665409,0,0.0,0.0,0.0,1.0279813080970213,1.0409145451487625,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,38,4560.0,6,-13.10885192867903,0.0008729912647851279,0.04525694789271206,nan,True,0,False,6,0.04525694789271206,0,0.0,0.0,0.0,1.0280066644940096,1.0408753310836323,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,39,4680.0,6,-13.162317348520975,0.053465419841945305,0.04523167143012863,nan,True,0,False,6,0.04523167143012863,0,0.0,0.0,0.0,1.0280603840534854,1.0409672679509405,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,40,4800.0,6,-13.215756631821598,0.053439283300622975,0.045206187004783516,nan,True,0,False,6,0.045206187004783516,0,0.0,0.0,0.0,1.0281132873908114,1.0410584119216875,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,41,4920.0,6,-13.269169551461658,0.0534129196400599,0.045180511289647285,nan,True,0,False,6,0.045180511289647285,0,0.0,0.0,0.0,1.028165399941042,1.0411487877451808,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,42,5040.0,6,-13.322555897885003,0.05338634642334483,0.04515466050133199,nan,True,0,False,6,0.04515466050133199,0,0.0,0.0,0.0,1.028216746386597,1.0412384194387792,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,43,5160.0,6,-13.375915477650985,0.05335957976598138,0.04512865005576572,nan,True,0,False,6,0.04512865005576572,0,0.0,0.0,0.0,1.028267350680589,1.0413273303073678,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,44,5280.0,6,-13.429248113451992,0.053332635801007555,0.045102494679996497,nan,True,0,False,6,0.045102494679996497,0,0.0,0.0,0.0,1.0283172360666348,1.041415542964562,False
d_quiet_summer,120.0,DSO_2|trafo_3,DSO_2,45,5400.0,1,-13.4825536429378,0.05330552948580802,0.004064209913089201,nan,True,0,False,6,0.0,0,0.0,0.0,0.0,1.0283664251007776,1.0414233885287998,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,0,20.0,5,-25.505878259394862,nan,0.04020815429197455,nan,False,0,False,6,0.04020815429197455,0,0.0,0.0,0.0,1.0318118520524586,1.0455463012588941,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,1,120.0,6,-25.558546742128815,0.05266848273395297,0.052757790689575756,nan,True,0,False,6,0.052757790689575756,0,0.0,0.0,0.0,1.031807811031216,1.0456155030055523,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,2,240.0,6,-25.62376739944034,0.06522065731152438,0.05283121167528293,nan,True,0,False,6,0.05283121167528293,0,0.0,0.0,0.0,1.0318208345622064,1.0456848632494162,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,3,360.0,6,-25.689064020554714,0.06529662111437418,0.05290375211606957,nan,True,0,False,6,0.05290375211606957,0,0.0,0.0,0.0,1.0318339963657523,1.0457543828283782,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,4,480.0,6,-25.75443573039414,0.06537170983942531,0.05297542187340909,nan,True,0,False,6,0.05297542187340909,0,0.0,0.0,0.0,1.0318472974040607,1.0458240624798025,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,5,600.0,6,-25.819881662667292,0.06544593227315332,0.05304623197958591,nan,True,0,False,6,0.05304623197958591,0,0.0,0.0,0.0,1.031860738538772,1.0458939028456975,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,6,720.0,6,-25.885400962856107,0.06551930018881436,0.05311619233752296,nan,True,0,False,6,0.05311619233752296,0,0.0,0.0,0.0,1.0318743205361587,1.0459639044762892,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,7,840.0,6,-25.950992786246836,0.06559182339072933,0.001724599542384908,nan,True,0,False,6,0.029955887474390153,0,0.0,0.0,0.0,1.0318880440688059,1.0459812691042358,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,8,960.0,6,-25.934291916366075,0.01670086988076136,0.08387305568069436,nan,True,0,False,6,0.08387305568069436,0,0.0,0.0,0.0,1.0316963395961423,1.0458038672565444,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,9,1080.0,6,-25.83545181554696,0.09884010081911399,0.08354221584646382,nan,True,0,False,6,0.08354221584646382,0,0.0,0.0,0.0,1.0314971951815854,1.0455393058033242,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,10,1200.0,6,-25.736951653870904,0.09850016167605702,0.08321954193037939,nan,True,0,False,6,0.08321954193037939,0,0.0,0.0,0.0,1.0313021278533012,1.045278826079738,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,11,1320.0,6,-25.638783143388,0.09816851048290332,0.08290480725273497,nan,True,0,False,6,0.08290480725273497,0,0.0,0.0,0.0,1.0311110302765072,1.0450223208852387,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,12,1440.0,6,-25.540938224904306,0.0978449184836947,0.0825977930695565,nan,True,0,False,6,0.0825977930695565,0,0.0,0.0,0.0,1.0309237980339314,1.0447696859377449,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,13,1560.0,6,-25.44340906254066,0.09752916236364584,0.08229828561366048,nan,True,0,False,6,0.08229828561366048,0,0.0,0.0,0.0,1.030740329548868,1.0445208197932976,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,14,1680.0,6,-25.346188036508853,0.09722102603180716,0.0820060783190506,nan,True,0,False,6,0.0820060783190506,0,0.0,0.0,0.0,1.0305605260041755,1.0442756237684245,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,15,1800.0,6,-25.24926773678766,0.09692029972119087,0.10010695847329742,nan,True,0,False,6,0.10010695847329742,0,0.0,0.0,0.0,1.030482034299559,1.0442635469738804,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,16,1920.0,6,-25.37083817464364,0.12157043785597921,0.10010399671820736,nan,True,0,False,6,0.10010399671820736,0,0.0,0.0,0.0,1.0305972993821997,1.0444776828729634,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,17,2040.0,6,-25.49241711306146,0.12157893841781942,0.10010160620470643,nan,True,0,False,6,0.10010160620470643,0,0.0,0.0,0.0,1.0307106359776463,1.0446899573345907,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,18,2160.0,6,-25.614005051398948,0.1215879383374876,0.10009977608243759,nan,True,0,False,6,0.10009977608243759,0,0.0,0.0,0.0,1.030822099914578,1.0449004249203193,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,19,2280.0,6,-25.73560248058824,0.1215974291892934,0.1000984968925458,nan,True,0,False,6,0.1000984968925458,0,0.0,0.0,0.0,1.0309317454438196,1.0451091386526152,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,20,2400.0,6,-25.857209883805403,0.1216074032171619,0.1000977582396736,nan,True,0,False,6,0.1000977582396736,0,0.0,0.0,0.0,1.0310396252821965,1.0453161500563306,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,21,2520.0,6,-25.97882773638321,0.12161785257780622,0.10009754998310783,nan,True,0,False,6,0.10009754998310783,0,0.0,0.0,0.0,1.0311457906557173,1.0455215092015857,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,22,2640.0,6,-26.100456505306404,0.12162876892319474,0.014139284154495613,nan,True,0,False,6,0.05702036307677005,0,0.0,0.0,0.0,1.0312502913411423,1.0456332314607224,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,23,2760.0,6,-26.093158319203624,0.00729818610277988,0.11459873184858438,nan,True,0,False,6,0.11459873184858438,0,0.0,0.0,0.0,1.031054515640351,1.045439926703785,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,24,2880.0,6,-25.957137428567403,0.13602089063622103,0.11423140936848242,nan,True,0,False,6,0.11423140936848242,0,0.0,0.0,0.0,1.0308283222913976,1.0451287226539014,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,25,3000.0,6,-25.821498975129426,0.1356384534379771,0.11387365735989619,nan,True,0,False,6,0.11387365735989619,0,0.0,0.0,0.0,1.0306065170502752,1.0448219233997456,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,26,3120.0,6,-25.68623319669344,0.1352657784359863,0.1135251961960897,nan,True,0,False,6,0.1135251961960897,0,0.0,0.0,0.0,1.0303889831291728,1.0445194120038621,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,27,3240.0,6,-25.55133061526794,0.13490258142550005,0.11318575542451015,nan,True,0,False,6,0.11318575542451015,0,0.0,0.0,0.0,1.0301756069418901,1.044221074742461,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,28,3360.0,6,-25.41678202897843,0.13454858628950817,0.11285507301063546,nan,True,0,False,6,0.11285507301063546,0,0.0,0.0,0.0,1.0299662780159227,1.0439268010163019,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,29,3480.0,6,-25.282578502375888,0.1342035266025441,0.11253289472190176,nan,True,0,False,6,0.11253289472190176,0,0.0,0.0,0.0,1.0297608889047671,1.0436364832624123,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,30,3600.0,6,-25.148711359123325,0.13386714325256222,0.09668524959182889,nan,True,0,False,6,0.09668524959182889,0,0.0,0.0,0.0,1.0295200241976947,1.0433500168709882,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,31,3720.0,6,-25.033801164955904,0.11491019416742176,0.09639654183238022,nan,True,0,False,6,0.09639654183238022,0,0.0,0.0,0.0,1.0292763115056507,1.0429884521744006,False
d_quiet_summer,120.0,DSO_2|trafo_4,DSO_2,32,3840.0,6,-24.919170111455294,0.11463105350060943,0.09611734869622879,nan,True,0,False,6,0.09611734869622879,0,0.0,0.0,0.0,1.029037427652369,1.0426316458851144,False
