window,dso,direction,variant,trafo,group,n_inner,censored,n_inner_tracking,tracking_censored,steady_state_offset_mvar,final_delta_mvar,capability_limited,headroom_end_mvar,n_inner_cap,step_mvar,raw_step_mvar,step_cap_mvar,step_capped,command_delivery_error_mvar,band_width_mvar,q_set_after_mvar,q_actual_after_mvar,residual_mvar,tap_moves,v_min_pu,v_max_pu,v_violation,z_slack_max,n_inner_flat_0.02,n_inner_flat_0.05,n_inner_flat_0.1,n_inner_flat_0.25,n_inner_flat_1,unconverged_flat_0.02,unconverged_flat_0.05,unconverged_flat_0.1,unconverged_flat_0.25,unconverged_flat_1
d_quiet_spring,DSO_3,up,frozen_ofo,DSO_3|trafo_6,DSO_3,4,False,11,False,0.03021009703996569,0.0002253148156476925,False,41.29340910254848,46,10.0,50.715434757272746,10.0,True,0.0,114.68098257485278,12.258975749908064,12.228765652868098,0.03021009703996569,0,1.018061475362958,1.0252386712931612,False,0.0,22,18,14,8,4,False,False,False,False,False
d_quiet_spring,DSO_4,down,frozen_ofo,DSO_4|trafo_11,DSO_4,2,False,4,False,0.007484523504782459,0.0008527326280258762,False,93.51327930313971,46,-10.0,-93.86548172330467,10.0,True,0.0,192.27198157308976,-15.315099428516021,-15.307614905011238,0.007484523504782459,0,1.021371365490994,1.0567003506858683,False,0.0,10,8,6,4,2,False,False,False,False,False
d_quiet_spring,DSO_1,up,frozen_ofo,DSO_1|trafo_2,DSO_1,6,False,6,False,0.03114936826104575,2.157575357841779e-05,False,75.84199037391139,46,10.0,85.58221235873664,10.0,True,0.0,189.5079428766773,14.492547482928687,14.461398114667642,0.03114936826104575,0,1.0139728122633123,1.0299837848883822,False,0.0,19,17,12,10,6,False,False,False,False,False
d_quiet_spring,DSO_2,down,frozen_ofo,DSO_2|trafo_5,DSO_2,8,False,6,False,0.02869130845221557,0.0004218907775768166,False,100.65159419730276,46,-10.0,-101.06514338079197,10.0,True,0.0,192.7719409893948,3.901083100917427,3.9297744093696427,0.02869130845221557,0,1.0229730104047203,1.0492030619414812,False,0.0,26,22,18,15,8,False,False,False,False,False
d_quiet_spring,DSO_3,up,frozen_ofo,DSO_3|trafo_8,DSO_3,4,False,8,False,0.053330687932037435,7.574664415876953e-05,False,75.67648035216736,46,10.0,85.2946901203715,10.0,True,0.0,193.09668316405862,14.44293095071485,14.389600262782812,0.053330687932037435,0,1.0158356321229909,1.024401606677364,False,0.0,18,16,12,8,4,False,False,False,False,False
d_quiet_spring,DSO_1,down,frozen_ofo,DSO_1|trafo_1,DSO_1,6,False,6,False,0.11208115066801483,8.700889102541964e-06,False,117.90046228423792,46,-10.0,-118.89740250527865,10.0,True,0.0,230.657170581468,-9.47202009721546,-9.359938946547445,0.11208115066801483,0,1.0215499501944845,1.0415429027349528,False,0.0,16,14,12,8,6,False,False,False,False,False
d_gen_trip_spring,DSO_2,up,frozen_ofo,DSO_2|trafo_5,DSO_2,13,False,8,False,0.09315040629451588,0.012690608172963636,False,74.66009301690595,46,9.999999999999998,80.63230409954465,10.0,True,0.0,192.02012854768725,18.71742378003667,18.624273373742152,0.09315040629451588,0,1.0126059857405394,1.040105364192991,False,0.0,41,34,29,23,13,False,False,False,False,False
d_gen_trip_spring,DSO_2,down,frozen_ofo,DSO_2|trafo_4,DSO_2,11,False,8,False,0.07081122114781646,0.004039269159350489,False,126.04908355553417,46,-10.0,-129.22433953219593,10.0,True,0.0,244.92659695551407,-4.069162558429484,-3.998351337281668,0.07081122114781646,0,1.0196583338806922,1.0508052636200895,False,0.0,35,29,25,20,11,False,False,False,False,False
d_gen_trip_spring,DSO_3,up,frozen_ofo,DSO_3|trafo_7,DSO_3,4,False,8,False,0.0009028436962825737,0.00011185888270581756,False,85.8206830500073,46,10.0,91.07275574192,10.0,True,0.0,213.50744145848145,13.126371259491819,13.125468415795536,0.0009028436962825737,0,1.0203045232450876,1.0274465843504788,False,0.0,20,14,12,8,4,False,False,False,False,False
d_gen_trip_spring,DSO_3,down,frozen_ofo,DSO_3|trafo_6,DSO_3,4,False,11,False,0.0030599147723711084,0.00026564209205215406,False,52.536249269605705,46,-10.0,-59.54421108734401,10.0,True,0.0,114.61664974363669,-7.112894558257313,-7.109834643484942,0.0030599147723711084,0,1.0254953849744988,1.0334551579938975,False,0.0,22,17,14,8,4,False,False,False,False,False
d_gen_trip_spring,DSO_3,down,frozen_ofo,DSO_3|trafo_8,DSO_3,4,False,8,False,0.002729233113980989,7.67280112867752e-05,False,96.15274407156457,46,-10.0,-100.93447422448916,10.0,True,0.0,192.86088015681645,-5.07106995516147,-5.073799188275451,0.002729233113980989,0,1.0267779956539793,1.0362888250635793,False,0.0,18,14,12,8,4,False,False,False,False,False
